% Country: China
% Region: China
% Population: NaN
% Max Latitude: 53.5609
% Max Longitude: 134.7739
% Min Latitude: 18.1613
% Min Longitude: 73.5577
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2018	8	29	2	22.01	0.00	0
2018	8	29	3	22.20	0.00	0
2018	8	29	4	21.24	0.00	0
2018	8	29	5	20.76	0.00	0
2018	8	29	6	18.88	0.00	0
2018	8	29	7	18.05	0.00	0
2018	8	29	8	17.88	0.00	0
2018	8	29	9	17.83	0.00	0
2018	8	29	10	17.66	0.00	0
2018	8	29	11	18.30	0.00	0
2018	8	29	12	19.55	0.00	0
2018	8	29	13	21.39	0.00	0
2018	8	29	14	22.51	0.00	0
2018	8	29	15	23.17	0.00	0
2018	8	29	16	22.89	0.00	0
2018	8	29	17	21.92	0.00	0
2018	8	29	18	20.54	0.00	0
2018	8	29	19	20.05	0.00	0
2018	8	29	20	20.13	0.00	0
2018	8	29	21	20.07	0.00	0
2018	8	29	22	20.08	0.00	0
2018	8	29	23	20.03	0.00	0
2018	8	30	0	20.02	0.00	0
2018	8	30	1	20.05	0.00	0
2018	8	30	2	20.07	0.00	0
2018	8	30	3	20.16	0.00	0
2018	8	30	4	20.13	0.00	0
2018	8	30	5	20.09	0.00	0
2018	8	30	6	20.08	0.00	0
2018	8	30	7	20.15	0.00	0
2018	8	30	8	20.16	0.00	0
2018	8	30	9	20.23	0.00	0
2018	8	30	10	20.23	0.00	0
2018	8	30	11	20.25	0.00	0
2018	8	30	12	20.32	0.00	0
2018	8	30	13	20.22	0.00	0
2018	8	30	14	20.22	0.00	0
2018	8	30	15	20.25	0.00	0
2018	8	30	16	20.30	0.00	0
2018	8	30	17	20.30	0.00	0
2018	8	30	18	20.23	0.00	0
2018	8	30	19	20.23	0.00	0
2018	8	30	20	20.32	0.00	0
2018	8	30	21	20.18	0.00	0
2018	8	30	22	20.10	0.00	0
2018	8	30	23	20.04	0.00	0
2018	8	31	0	20.05	0.00	0
2018	8	31	1	20.02	0.00	0
2018	8	31	2	20.26	0.00	0
2018	8	31	3	20.31	0.00	0
2018	8	31	4	20.19	0.00	0
2018	8	31	5	17.83	0.00	0
2018	8	31	6	17.30	0.00	0
2018	8	31	7	16.48	0.00	0
2018	8	31	8	16.27	0.00	0
2018	8	31	9	15.78	0.00	0
2018	8	31	10	15.93	0.02	0
2018	8	31	11	16.29	0.00	0
2018	8	31	12	17.60	0.00	0
2018	8	31	13	19.18	0.00	0
2018	8	31	14	21.74	0.00	0
2018	8	31	15	22.65	0.00	0
2018	8	31	16	21.61	0.00	0
2018	8	31	17	22.18	0.00	0
2018	8	31	18	17.45	0.00	0
2018	8	31	19	16.85	0.00	0
2018	8	31	20	16.83	0.00	0
2018	8	31	21	16.68	0.00	0
2018	8	31	22	16.68	0.00	0
2018	8	31	23	16.45	0.00	0
2018	9	1	0	16.34	0.00	0
2018	9	1	1	16.30	0.00	0
2018	9	1	2	16.41	0.00	0
2018	9	1	3	16.72	0.00	0
2018	9	1	4	16.77	0.00	0
2018	9	1	5	16.40	0.00	0
2018	9	1	6	16.42	0.00	0
2018	9	1	7	16.46	0.00	0
2018	9	1	8	16.46	0.00	0
2018	9	1	9	16.50	0.00	0
2018	9	1	10	16.47	0.00	0
2018	9	1	11	16.42	0.00	0
2018	9	1	12	16.70	0.00	0
2018	9	1	13	16.68	0.00	0
2018	9	1	14	16.69	0.00	0
2018	9	1	15	16.76	0.00	0
2018	9	1	16	16.74	0.00	0
2018	9	1	17	16.74	0.00	0
2018	9	1	18	16.78	0.00	0
2018	9	1	19	16.72	0.00	0
2018	9	1	20	16.68	0.00	0
2018	9	1	21	16.68	0.00	0
2018	9	1	22	16.68	0.00	0
2018	9	1	23	16.55	0.00	0
2018	9	2	0	16.72	0.00	0
2018	9	2	1	16.56	0.00	0
2018	9	2	2	18.18	0.00	0
2018	9	2	3	16.47	0.00	0
2018	9	2	4	15.93	0.00	0
2018	9	2	5	15.13	0.00	0
2018	9	2	6	14.08	0.00	0
2018	9	2	7	13.50	0.00	0
2018	9	2	8	13.29	0.00	0
2018	9	2	9	13.09	0.00	0
2018	9	2	10	13.32	0.00	0
2018	9	2	11	14.31	0.00	0
2018	9	2	12	15.04	0.00	0
2018	9	2	13	17.44	0.00	0
2018	9	2	14	17.98	0.00	0
2018	9	2	15	18.76	0.00	0
2018	9	2	16	18.95	0.00	0
2018	9	2	17	18.96	0.00	0
2018	9	2	18	18.04	0.00	0
2018	9	2	19	16.84	0.00	0
2018	9	2	20	16.85	0.00	0
2018	9	2	21	16.79	0.00	0
2018	9	2	22	16.74	0.00	0
2018	9	2	23	16.80	0.00	0
2018	9	3	0	16.81	0.00	0
2018	9	3	1	16.79	0.00	0
2018	9	3	2	16.80	0.00	0
2018	9	3	3	16.88	0.00	0
2018	9	3	4	16.90	0.00	0
2018	9	3	5	16.83	0.00	0
2018	9	3	6	16.84	0.00	0
2018	9	3	7	12.51	0.00	0
2018	9	3	8	12.53	0.00	0
2018	9	3	9	12.26	0.00	0
2018	9	3	10	12.04	0.00	0
2018	9	3	11	12.79	0.00	0
2018	9	3	12	13.95	0.00	0
2018	9	3	13	14.86	0.00	0
2018	9	3	14	16.74	0.00	0
2018	9	3	15	17.28	0.00	0
2018	9	3	16	18.59	0.00	0
2018	9	3	17	17.60	0.00	0
2018	9	3	18	17.04	0.00	0
2018	9	3	19	16.24	0.00	0
2018	9	3	20	15.53	0.00	0
2018	9	3	21	15.51	0.00	0
2018	9	3	22	14.84	0.00	0
2018	9	3	23	15.42	0.01	0
2018	9	4	0	16.26	0.00	0
2018	9	4	1	16.55	0.00	0
2018	9	4	2	17.77	0.00	0
2018	9	4	3	17.93	0.00	0
2018	9	4	4	16.70	0.00	0
2018	9	4	5	15.18	0.00	0
2018	9	4	6	14.25	0.00	0
2018	9	4	7	13.44	0.00	0
2018	9	4	8	12.98	0.00	0
2018	9	4	9	12.61	0.00	0
2018	9	4	10	12.92	0.00	0
2018	9	4	11	13.78	0.00	0
2018	9	4	12	15.08	0.00	0
2018	9	4	13	16.07	0.00	0
2018	9	4	14	17.76	0.00	0
2018	9	4	15	19.43	0.00	0
2018	9	4	16	20.03	0.00	0
2018	9	4	17	19.10	0.00	0
2018	9	4	18	18.32	0.00	0
2018	9	4	19	17.19	0.00	0
2018	9	4	20	16.94	0.00	0
2018	9	4	21	16.28	0.00	0
2018	9	4	22	16.69	0.00	0
2018	9	4	23	16.80	0.00	0
2018	9	5	0	16.27	0.00	0
2018	9	5	1	17.62	0.00	0
2018	9	5	2	19.48	0.00	0
2018	9	5	3	19.58	0.00	0
2018	9	5	4	18.36	0.00	0
2018	9	5	5	16.69	0.00	0
2018	9	5	6	15.38	0.00	0
2018	9	5	7	14.29	0.01	0
2018	9	5	8	14.28	0.00	0
2018	9	5	9	14.14	0.00	0
2018	9	5	10	14.62	0.00	0
2018	9	5	11	15.24	0.00	0
2018	9	5	12	15.71	0.00	0
2018	9	5	13	17.07	0.00	0
2018	9	5	14	19.03	0.00	0
2018	9	5	15	21.32	0.00	0
2018	9	5	16	20.45	0.00	0
2018	9	5	17	21.14	0.00	0
2018	9	5	18	19.83	0.00	0
2018	9	5	19	18.27	0.00	0
2018	9	5	20	18.06	0.00	0
2018	9	5	21	17.86	0.00	0
2018	9	5	22	17.78	0.00	0
2018	9	5	23	17.85	0.00	0
2018	9	6	0	17.49	0.01	0
2018	9	6	1	17.55	0.00	0
2018	9	6	2	17.98	0.00	0
2018	9	6	3	18.66	0.00	0
2018	9	6	4	18.83	0.00	0
2018	9	6	5	17.29	0.00	0
2018	9	6	6	16.24	0.00	0
2018	9	6	7	16.13	0.00	0
2018	9	6	8	15.29	0.00	0
2018	9	6	9	15.50	0.00	0
2018	9	6	10	15.84	0.00	0
2018	9	6	11	16.62	0.00	0
2018	9	6	12	17.38	0.00	0
2018	9	6	13	18.86	0.00	0
2018	9	6	14	19.90	0.00	0
2018	9	6	15	20.58	0.00	0
2018	9	6	16	20.31	0.00	0
2018	9	6	17	19.16	0.00	0
2018	9	6	18	18.42	0.00	0
2018	9	6	19	17.28	0.00	0
2018	9	6	20	16.58	0.00	0
2018	9	6	21	16.60	0.00	0
2018	9	6	22	16.09	0.00	0
2018	9	6	23	16.71	0.01	0
2018	9	7	0	16.76	0.00	0
2018	9	7	1	16.60	0.00	0
2018	9	7	2	18.24	0.00	0
2018	9	7	3	18.32	0.00	0
2018	9	7	4	17.29	0.00	0
2018	9	7	5	15.85	0.00	0
2018	9	7	6	15.22	0.00	0
2018	9	7	7	14.72	0.00	0
2018	9	7	8	14.28	0.00	0
2018	9	7	9	13.23	0.01	0
2018	9	7	10	12.90	0.00	0
2018	9	7	11	13.47	0.00	0
2018	9	7	12	13.31	0.00	0
2018	9	7	13	14.58	0.00	0
2018	9	7	14	16.84	0.00	0
2018	9	7	15	18.04	0.00	0
2018	9	7	16	17.26	0.00	0
2018	9	7	17	17.24	0.00	0
2018	9	7	18	16.37	0.00	0
2018	9	7	19	16.38	0.00	0
2018	9	7	20	15.70	0.00	0
2018	9	7	21	15.25	0.00	0
2018	9	7	22	15.10	0.00	0
2018	9	7	23	16.43	0.00	0
2018	9	8	0	16.09	0.00	0
2018	9	8	1	16.51	0.00	0
2018	9	8	2	17.33	0.00	0
2018	9	8	3	17.98	0.00	0
2018	9	8	4	18.22	0.00	0
2018	9	8	5	16.49	0.00	0
2018	9	8	6	14.50	0.00	0
2018	9	8	7	12.58	0.00	0
2018	9	8	8	12.93	0.00	0
2018	9	8	9	14.03	0.00	0
2018	9	8	10	13.55	0.00	0
2018	9	8	11	13.97	0.00	0
2018	9	8	12	15.02	0.00	0
2018	9	8	13	17.97	0.00	0
2018	9	8	14	19.97	0.00	0
2018	9	9	8	13.57	0.01	0
2018	9	9	9	13.37	0.00	0
2018	9	9	10	14.34	0.00	0
2018	9	9	11	14.99	0.00	0
2018	9	9	12	17.20	0.00	0
2018	9	9	13	19.88	0.00	0
2018	9	9	14	20.89	0.00	0
2018	9	9	15	22.08	0.00	0
2018	9	9	16	22.87	0.00	0
2018	9	9	17	21.81	0.01	0
2018	9	9	18	21.23	0.00	0
2018	9	9	19	20.99	0.00	0
2018	9	9	20	20.80	0.00	0
2018	9	9	21	20.96	0.00	0
2018	9	9	22	20.18	0.00	0
2018	9	9	23	19.82	0.00	0
2018	9	10	0	20.63	0.00	0
2018	9	10	1	21.76	0.00	0
2018	9	10	2	22.18	0.00	0
2018	9	10	3	21.24	0.00	0
2018	9	10	4	20.67	0.00	0
2018	9	10	5	19.45	0.00	0
2018	9	10	6	18.35	0.00	0
2018	9	10	7	17.44	0.00	0
2018	9	10	8	17.04	0.00	0
2018	9	10	9	16.61	0.00	0
2018	9	10	10	17.73	0.00	0
2018	9	10	11	18.12	0.00	0
2018	9	10	12	19.55	0.00	0
2018	9	10	13	21.51	0.00	0
2018	9	10	14	23.25	0.00	0
2018	9	10	15	24.34	0.00	0
2018	9	10	16	23.16	0.00	0
2018	9	10	17	23.40	0.00	0
2018	9	10	18	22.35	0.00	0
2018	9	10	19	21.81	0.00	0
2018	9	10	20	21.53	0.00	0
2018	9	10	21	20.84	0.01	0
2018	9	10	22	20.57	0.00	0
2018	9	10	23	21.00	0.01	0
2018	9	11	0	21.68	0.00	0
2018	9	11	1	23.26	0.00	0
2018	9	11	2	24.35	0.00	0
2018	9	11	3	23.60	0.00	0
2018	9	11	4	22.03	0.00	0
2018	9	11	5	22.51	0.00	0
2018	9	11	6	20.94	0.00	0
2018	9	11	7	17.88	0.00	0
2018	9	11	8	18.13	0.00	0
2018	9	11	9	17.13	0.00	0
2018	9	11	10	18.06	0.00	0
2018	9	11	11	19.16	0.00	0
2018	9	11	12	19.89	0.00	0
2018	9	11	13	20.53	0.00	0
2018	9	11	14	21.98	0.00	0
2018	9	11	15	23.26	0.00	0
2018	9	11	16	23.29	0.00	0
2018	9	11	17	26.11	0.00	0
2018	9	11	18	21.69	0.00	0
2018	9	11	19	21.39	0.00	0
2018	9	11	20	20.89	0.00	0
2018	9	11	21	20.55	0.00	0
2018	9	11	22	20.45	0.00	0
2018	9	11	23	20.77	0.00	0
2018	9	12	0	20.31	0.00	0
2018	9	12	1	21.15	0.00	0
2018	9	12	2	21.60	0.00	0
2018	9	12	3	21.27	0.00	0
2018	9	12	4	21.05	0.00	0
2018	9	12	5	19.87	0.00	0
2018	9	12	6	18.67	0.00	0
2018	9	12	7	17.82	0.00	0
2018	9	12	8	16.46	0.00	0
2018	9	12	9	16.09	0.00	0
2018	9	12	10	16.13	0.00	0
2018	9	12	11	16.64	0.00	0
2018	9	12	12	18.04	0.00	0
2018	9	12	13	19.89	0.00	0
2018	9	12	14	21.12	0.00	0
2018	9	12	15	22.40	0.00	0
2018	9	12	16	22.94	0.00	0
2018	9	12	17	20.55	0.00	0
2018	9	12	18	19.83	0.00	0
2018	9	12	19	19.42	0.00	0
2018	9	12	20	19.48	0.00	0
2018	9	12	21	21.03	0.02	0
2018	9	12	22	22.03	0.00	0
2018	9	12	23	22.01	0.00	0
2018	9	13	0	22.89	0.00	0
2018	9	13	1	22.56	0.00	0
2018	9	13	2	23.18	0.01	0
2018	9	13	3	24.14	0.00	0
2018	9	13	4	23.16	0.00	0
2018	9	13	5	23.42	0.00	0
2018	9	13	6	21.24	0.00	0
2018	9	13	7	21.07	0.00	0
2018	9	13	8	19.95	0.00	0
2018	9	13	9	19.31	0.00	0
2018	9	13	10	19.78	0.00	0
2018	9	13	11	20.64	0.00	0
2018	9	13	12	20.20	0.00	0
2018	9	13	13	22.81	0.00	0
2018	9	13	14	24.19	0.00	0
2018	9	13	15	25.72	0.01	0
2018	9	13	16	24.64	0.00	0
2018	9	13	17	23.22	0.00	0
2018	9	13	18	23.87	0.00	0
2018	9	13	19	22.53	0.00	0
2018	9	13	20	23.66	0.00	0
2018	9	13	21	23.19	0.00	0
2018	9	13	22	23.49	0.00	0
2018	9	13	23	22.77	0.00	0
2018	9	14	0	24.10	0.00	0
2018	9	14	1	24.03	0.00	0
2018	9	14	2	25.24	0.00	0
2018	9	14	3	25.75	0.00	0
2018	9	14	4	24.77	0.00	0
2018	9	14	5	22.93	0.00	0
2018	9	14	6	21.36	0.00	0
2018	9	14	7	19.36	0.00	0
2018	9	14	8	19.23	0.00	0
2018	9	14	9	19.13	0.00	0
2018	9	14	10	20.59	0.00	0
2018	9	14	11	20.01	0.00	0
2018	9	14	12	21.24	0.00	0
2018	9	14	13	23.49	0.00	0
2018	9	14	14	23.94	0.00	0
2018	9	14	15	24.57	0.00	0
2018	9	14	16	24.71	0.00	0
2018	9	14	17	24.64	0.00	0
2018	9	14	18	24.30	0.01	0
2018	9	14	19	23.69	0.00	0
2018	9	14	20	23.37	0.01	0
2018	9	14	21	20.97	0.01	0
2018	9	14	22	20.26	0.01	0
2018	9	14	23	19.64	0.00	0
2018	9	15	0	20.06	0.01	0
2018	9	15	1	20.51	0.00	0
2018	9	15	2	21.19	0.00	0
2018	9	15	3	22.07	0.00	0
2018	9	15	4	20.39	0.00	0
2018	9	15	5	20.20	0.00	0
2018	9	15	6	19.19	0.00	0
2018	9	15	7	18.18	0.00	0
2018	9	15	8	16.00	0.00	0
2018	9	15	9	15.82	0.00	0
2018	9	15	10	15.62	0.00	0
2018	9	15	11	16.22	0.00	0
2018	9	15	12	17.28	0.00	0
2018	9	15	13	20.36	0.00	0
2018	9	15	14	21.55	0.00	0
2018	9	15	15	21.66	0.00	0
2018	9	15	16	22.26	0.00	0
2018	9	15	17	22.17	0.00	0
2018	9	15	18	21.23	0.00	0
2018	9	15	19	20.17	0.00	0
2018	9	15	20	19.76	0.00	0
2018	9	15	21	19.05	0.00	0
2018	9	15	22	18.58	0.00	0
2018	9	15	23	18.62	0.00	0
2018	9	16	0	18.64	0.01	0
2018	9	16	1	18.90	0.00	0
2018	9	16	2	19.95	0.00	0
2018	9	16	3	20.38	0.00	0
2018	9	16	4	19.78	0.00	0
2018	9	16	5	18.27	0.00	0
2018	9	16	6	17.36	0.00	0
2018	9	16	7	16.94	0.00	0
2018	9	16	8	15.55	0.00	0
2018	9	16	9	15.83	0.00	0
2018	9	16	10	16.05	0.00	0
2018	9	16	11	15.92	0.00	0
2018	9	16	12	17.77	0.00	0
2018	9	16	13	19.19	0.00	0
2018	9	16	14	22.11	0.00	0
2018	9	16	15	22.27	0.00	0
2018	9	16	16	22.34	0.00	0
2018	9	16	17	20.98	0.00	0
2018	9	16	18	20.84	0.00	0
2018	9	16	19	19.47	0.00	0
2018	9	16	20	18.86	0.00	0
2018	9	16	21	18.54	0.00	0
2018	9	16	22	17.69	0.00	0
2018	9	16	23	17.90	0.00	0
2018	9	17	0	17.70	0.00	0
2018	9	17	1	18.34	0.00	0
2018	9	17	2	20.06	0.00	0
2018	9	17	3	20.26	0.00	0
2018	9	17	4	19.40	0.00	0
2018	9	17	5	18.35	0.00	0
2018	9	17	6	18.30	0.00	0
2018	9	17	12	16.79	0.00	0
2018	9	17	13	18.76	0.00	0
2018	9	17	14	20.99	0.00	0
2018	9	17	15	22.02	0.00	0
2018	9	17	16	21.26	0.00	0
2018	9	17	17	21.82	0.00	0
2018	9	17	18	20.21	0.00	0
2018	9	17	19	19.61	0.00	0
2018	9	17	20	18.68	0.00	0
2018	9	17	21	18.04	0.00	0
2018	9	17	22	17.86	0.01	0
2018	9	17	23	17.71	0.00	0
2018	9	18	0	17.65	0.00	0
2018	9	18	1	18.15	0.00	0
2018	9	18	2	19.87	0.00	0
2018	9	18	3	19.80	0.00	0
2018	9	18	4	19.72	0.00	0
2018	9	18	5	17.82	0.00	0
2018	9	18	6	16.67	0.00	0
2018	9	18	7	15.97	0.00	0
2018	9	18	8	16.07	0.00	0
2018	9	18	9	15.66	0.01	0
2018	9	18	10	16.16	0.00	0
2018	9	18	11	16.69	0.00	0
2018	9	18	12	18.40	0.00	0
2018	9	18	13	20.60	0.00	0
2018	9	18	14	23.37	0.00	0
2018	9	18	15	24.98	0.00	0
2018	9	18	16	24.60	0.00	0
2018	9	18	17	24.65	0.00	0
2018	9	18	18	22.45	0.00	0
2018	9	18	19	21.52	0.00	0
2018	9	18	20	19.99	0.00	0
2018	9	18	21	19.12	0.00	0
2018	9	18	22	18.55	0.00	0
2018	9	18	23	18.36	0.00	0
2018	9	19	0	17.84	0.00	0
2018	9	19	1	18.27	0.00	0
2018	9	19	2	20.88	0.00	0
2018	9	19	3	22.84	0.00	0
2018	9	19	4	22.22	0.00	0
2018	9	19	5	20.37	0.00	0
2018	9	19	6	18.60	0.00	0
2018	9	19	7	17.20	0.00	0
2018	9	19	8	15.72	0.00	0
2018	9	19	9	15.24	0.00	0
2018	9	19	10	15.98	0.00	0
2018	9	19	11	16.51	0.00	0
2018	9	19	12	17.70	0.00	0
2018	9	19	13	19.67	0.00	0
2018	9	19	14	22.21	0.00	0
2018	9	19	15	23.90	0.00	0
2018	9	19	16	23.09	0.00	0
2018	9	19	17	23.99	0.00	0
2018	9	19	18	23.49	0.00	0
2018	9	19	19	23.05	0.00	0
2018	9	19	20	21.99	0.00	0
2018	9	19	21	20.23	0.00	0
2018	9	19	22	20.02	0.00	0
2018	9	19	23	19.50	0.00	0
2018	9	20	0	19.58	0.00	0
2018	9	20	1	20.72	0.00	0
2018	9	20	2	21.85	0.00	0
2018	9	20	3	21.89	0.00	0
2018	9	20	4	22.38	0.00	0
2018	9	20	5	20.58	0.00	0
2018	9	20	6	18.41	0.00	0
2018	9	20	7	17.07	0.00	0
2018	9	20	8	16.36	0.01	0
2018	9	20	9	16.00	0.00	0
2018	9	20	10	16.10	0.00	0
2018	9	20	11	16.94	0.00	0
2018	9	20	12	17.30	0.00	0
2018	9	20	13	19.57	0.00	0
2018	9	20	14	21.41	0.00	0
2018	9	20	15	23.00	0.00	0
2018	9	20	16	25.95	0.00	0
2018	9	20	17	25.01	0.00	0
2018	9	20	18	24.29	0.00	0
2018	9	20	19	20.91	0.00	0
2018	9	20	20	19.51	0.00	0
2018	9	20	21	18.72	0.00	0
2018	9	20	22	18.47	0.00	0
2018	9	20	23	18.41	0.00	0
2018	9	21	0	18.68	0.00	0
2018	9	21	1	19.64	0.00	0
2018	9	21	4	21.67	0.00	0
2018	9	21	5	19.34	0.00	0
2018	9	21	6	17.66	0.00	0
2018	9	21	9	15.31	0.00	0
2018	9	21	11	16.12	0.00	0
2018	9	21	12	16.72	0.00	0
2018	9	21	13	18.16	0.00	0
2018	9	21	14	20.44	0.00	0
2018	9	21	15	21.47	0.00	0
2018	9	21	16	22.52	0.00	0
2018	9	21	17	21.98	0.00	0
2018	9	21	18	21.01	0.00	0
2018	9	21	19	20.53	0.00	0
2018	9	21	20	19.87	0.00	0
2018	9	21	21	18.50	0.00	0
2018	9	21	22	17.91	0.00	0
2018	9	21	23	17.29	0.00	0
2018	9	22	0	17.42	0.00	0
2018	9	22	1	18.71	0.00	0
2018	9	22	2	20.12	0.00	0
2018	9	22	3	20.80	0.00	0
2018	9	22	4	20.39	0.00	0
2018	9	22	5	18.62	0.00	0
2018	9	22	6	16.91	0.00	0
2018	9	22	7	15.52	0.00	0
2018	9	22	8	14.34	0.00	0
2018	9	22	9	13.79	0.00	0
2018	9	22	10	14.03	0.01	0
2018	9	22	11	15.25	0.00	0
2018	9	22	12	16.67	0.00	0
2018	9	22	13	18.53	0.00	0
2018	9	22	14	20.78	0.00	0
2018	9	22	15	23.20	0.00	0
2018	9	22	16	23.32	0.00	0
2018	9	22	17	21.83	0.00	0
2018	9	22	18	20.91	0.00	0
2018	9	22	19	20.68	0.00	0
2018	9	22	20	20.99	0.00	0
2018	9	22	21	19.93	0.00	0
2018	9	22	22	19.76	0.01	0
2018	9	22	23	19.65	0.00	0
2018	9	23	0	19.57	0.00	0
2018	9	23	1	21.04	0.00	0
2018	9	23	2	21.65	0.00	0
2018	9	23	3	22.53	0.00	0
2018	9	23	4	21.07	0.00	0
2018	9	23	5	18.78	0.01	0
2018	9	23	6	17.73	0.00	0
2018	9	23	7	16.87	0.00	0
2018	9	23	8	15.90	0.00	0
2018	9	23	9	14.84	0.01	0
2018	9	23	10	14.89	0.00	0
2018	9	23	11	16.04	0.00	0
2018	9	23	12	17.49	0.00	0
2018	9	23	13	19.44	0.00	0
2018	9	23	14	22.34	0.00	0
2018	9	23	16	23.52	0.00	0
2018	9	23	17	23.60	0.00	0
2018	9	23	18	21.92	0.00	0
2018	9	23	19	21.22	0.00	0
2018	9	23	20	20.40	0.00	0
2018	9	23	21	19.93	0.00	0
2018	9	23	22	19.35	0.00	0
2018	9	23	23	19.23	0.00	0
2018	9	24	0	19.82	0.00	0
2018	9	24	1	20.53	0.00	0
2018	9	24	2	21.93	0.00	0
2018	9	24	3	21.75	0.00	0
2018	9	24	4	20.79	0.00	0
2018	9	24	5	18.67	0.00	0
2018	9	24	6	17.24	0.01	0
2018	9	24	7	16.25	0.00	0
2018	9	24	8	15.40	0.00	0
2018	9	24	9	14.80	0.00	0
2018	9	24	10	14.99	0.00	0
2018	9	24	11	16.00	0.00	0
2018	9	24	12	17.18	0.00	0
2018	9	24	13	18.73	0.00	0
2018	9	24	14	20.83	0.00	0
2018	9	24	15	22.06	0.00	0
2018	9	24	16	22.43	0.00	0
2018	9	24	17	21.27	0.00	0
2018	9	24	18	19.86	0.00	0
2018	9	24	19	18.65	0.00	0
2018	9	24	20	18.18	0.00	0
2018	9	24	21	17.51	0.00	0
2018	9	24	22	17.31	0.01	0
2018	9	24	23	17.87	0.00	0
2018	9	25	0	17.83	0.00	0
2018	9	25	1	20.31	0.00	0
2018	9	25	2	21.71	0.00	0
2018	9	25	3	20.88	0.00	0
2018	9	25	4	20.21	0.00	0
2018	9	25	5	18.40	0.00	0
2018	9	25	6	17.01	0.00	0
2018	9	25	7	15.46	0.01	0
2018	9	25	8	14.60	0.00	0
2018	9	25	9	14.36	0.00	0
2018	9	25	10	14.70	0.01	0
2018	9	25	11	15.36	0.01	0
2018	9	25	12	16.68	0.00	0
2018	9	25	13	18.67	0.00	0
2018	9	25	14	20.67	0.00	0
2018	9	25	15	21.33	0.00	0
2018	9	25	16	21.28	0.00	0
2018	9	25	17	22.44	0.00	0
2018	9	25	18	22.20	0.00	0
2018	9	25	19	20.28	0.00	0
2018	9	25	20	19.45	0.00	0
2018	9	25	21	19.12	0.00	0
2018	9	25	22	19.15	0.00	0
2018	9	25	23	18.53	0.01	0
2018	9	26	0	18.86	0.00	0
2018	9	26	1	20.66	0.00	0
2018	9	26	2	21.74	0.00	0
2018	9	26	3	22.04	0.00	0
2018	9	26	4	20.65	0.00	0
2018	9	26	5	18.35	0.00	0
2018	9	26	6	17.12	0.00	0
2018	9	26	7	16.29	0.01	0
2018	9	26	8	15.09	0.00	0
2018	9	26	9	14.29	0.00	0
2018	9	26	10	15.10	0.01	0
2018	9	26	11	17.02	0.00	0
2018	9	26	12	18.28	0.00	0
2018	9	26	13	20.21	0.01	0
2018	9	26	14	23.33	0.00	0
2018	9	26	15	23.73	0.00	0
2018	9	26	16	22.31	0.00	0
2018	9	26	17	21.39	0.00	0
2018	9	26	18	21.52	0.00	0
2018	9	26	19	22.50	0.00	0
2018	9	26	20	22.04	0.00	0
2018	9	26	21	21.69	0.00	0
2018	9	26	22	20.38	0.00	0
2018	9	26	23	22.29	0.00	0
2018	9	27	0	22.40	0.00	0
2018	9	27	1	21.55	0.00	0
2018	9	27	2	22.52	0.00	0
2018	9	27	3	23.47	0.00	0
2018	9	27	4	22.91	0.00	0
2018	9	27	5	22.01	0.00	0
2018	9	27	6	19.29	0.01	0
2018	9	27	7	17.19	0.00	0
2018	9	27	8	16.52	0.00	0
2018	9	27	9	17.96	0.00	0
2018	9	27	10	17.06	0.00	0
2018	9	27	11	17.90	0.00	0
2018	9	27	12	20.51	0.00	0
2018	9	27	13	22.30	0.00	0
2018	9	27	14	24.46	0.00	0
2018	9	27	15	25.79	0.00	0
2018	9	27	16	26.30	0.00	0
2018	9	27	17	25.91	0.00	0
2018	9	27	18	24.83	0.00	0
2018	9	27	19	24.04	0.00	0
2018	9	27	20	22.62	0.00	0
2018	9	27	21	22.12	0.00	0
2018	9	27	22	22.20	0.00	0
2018	9	27	23	21.81	0.01	0
2018	9	28	0	21.52	0.00	0
2018	9	28	1	22.06	0.00	0
2018	9	28	2	24.05	0.00	0
2018	9	28	3	24.56	0.00	0
2018	9	28	4	24.48	0.00	0
2018	9	28	5	24.46	0.00	0
2018	9	28	6	24.39	0.00	0
2018	9	28	7	19.26	0.00	0
2018	9	28	8	19.00	0.00	0
2018	9	28	9	17.98	0.00	0
2018	9	28	10	17.53	0.00	0
2018	9	28	11	18.29	0.00	0
2018	9	28	12	18.95	0.00	0
2018	9	28	13	21.28	0.00	0
2018	9	28	14	24.51	0.00	0
2018	9	28	15	26.78	0.00	0
2018	9	28	16	26.32	0.00	0
2018	9	28	17	26.00	0.00	0
2018	9	28	18	25.34	0.00	0
2018	9	28	19	24.40	0.00	0
2018	9	28	20	23.49	0.00	0
2018	9	28	21	22.30	0.00	0
2018	9	28	22	22.19	0.00	0
2018	9	28	23	22.10	0.01	0
2018	9	29	0	21.54	0.00	0
2018	9	29	1	22.02	0.00	0
2018	9	29	2	22.37	0.00	0
2018	9	29	3	23.13	0.00	0
2018	9	29	4	22.29	0.00	0
2018	9	29	5	21.63	0.00	0
2018	9	29	6	19.58	0.00	0
2018	9	29	7	17.94	0.00	0
2018	9	29	8	17.15	0.00	0
2018	9	29	9	17.29	0.00	0
2018	9	29	10	16.97	0.00	0
2018	9	29	11	17.32	0.00	0
2018	9	29	12	19.32	0.00	0
2018	9	29	13	21.43	0.00	0
2018	9	29	14	23.68	0.00	0
2018	9	29	15	26.74	0.00	0
